Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8479;TOP USA;EYE US EQUITY;NATIONAL VISION HOLDINGS INC.;US;ACE;;1;NA;NA;6200;PROM;;;22978.96;3;0;NA;142470;PROM;US;0;0;.563
8479;TOP USA;EXC US Equity;EXELON CORP;US;ACE;;1;NA;NA;4100;PROM;;;26129.09;3;0;NA;107129;PROM;US;0;0;.423
8479;TOP USA;ETN US EQUITY;EATON CORP;US;ACE;;1;NA;NA;1500;PROM;;;48344.19;3;0;NA;72516;PROM;US;0;0;.286
8479;TOP USA;EQH US EQUITY;AXA EQUITABLE HOLDINGS INC;US;ACE;;1;NA;NA;4000;PROM;;;13484.35;3;0;NA;53937;PROM;US;0;0;.213
8479;TOP USA;EOLS US EQUITY;EVOLUS INC;US;ADR;;1;NA;NA;700;PROM;;;15466.61;3;0;NA;10827;PROM;US;0;0;.043
8479;TOP USA;EOG US EQUITY;EOG RESOURCES INC;US;ACE;;1;NA;NA;1000;PROM;;;74372.27;3;0;NA;74372;PROM;US;0;0;.294
8479;TOP USA;EIX US EQUITY;EDISON INTL;US;ACE;;1;NA;NA;6000;PROM;;;39240.99;3;0;NA;235446;PROM;US;0;0;.93
8479;TOP USA;EFX US EQUITY;EQUIFAX INC;US;ACE;;1;NA;NA;600;PROM;;;71941.81;3;0;NA;43165;PROM;US;0;0;.17
8479;TOP USA;DLTR US EQUITY;DOLLAR TREE INC;US;ACE;;1;NA;NA;1900;PROM;;;52138.24;3;0;NA;99063;PROM;US;0;0;.391
8479;TOP USA;DIS US Equity;THE WALT DISNEY CO.;US;ACE;;1;NA;NA;200;PROM;;;62794.42;3;0;NA;12559;PROM;US;0;0;.05
8479;TOP USA;DHR US EQUITY;DANAHER CORP;US;ACE;;1;NA;NA;2300;PROM;;;62674.47;3;0;NA;144151;PROM;US;0;0;.569
8479;TOP USA;DERM US EQUITY;DERMIRA INC;US;ACE;;1;NA;NA;900;PROM;;;5479.6;3;0;NA;4932;PROM;US;0;0;.019
8479;TOP USA;DE US EQUITY;DEERE & CO;US;ACE;;1;NA;NA;800;PROM;;;94384.17;3;0;NA;75507;PROM;US;0;0;.298
8479;TOP USA;CXO US EQUITY;CONCHO RESOURCES INC;US;ACE;;1;NA;NA;700;PROM;;;86682.43;3;0;NA;60678;PROM;US;0;0;.24
8479;TOP USA;CVX US EQUITY;CHEVRON TEXACO CORP.;US;ACE;;1;NA;NA;5000;PROM;;;78469.35;3;0;NA;392347;PROM;US;0;0;1.549
8479;TOP USA;CRM US EQUITY;SALESFORCE.COM INC;US;ACE;;1;NA;NA;2500;PROM;;;81644.74;3;0;NA;204112;PROM;US;0;0;.806
8479;TOP USA;COTY US EQUITY;COTY INC-A;US;ACE;;1;NA;NA;19400;PROM;;;8364.59;3;0;NA;162273;PROM;US;0;0;.641
8479;TOP USA;COST US EQUITY;COSTCO WHOLESALE CRP;US;ACE;;1;NA;NA;1000;PROM;;;125146.93;3;0;NA;125147;PROM;US;0;0;.494
8479;TOP USA;COF US EQUITY;CAPITAL ONE CORPORATION;US;ACE;;1;NA;NA;1600;PROM;;;59341.26;3;0;NA;94946;PROM;US;0;0;.375
8479;TOP USA;CNS US EQUITY;CNS US;US;ACE;;1;NA;NA;3200;PROM;;;24576.12;3;0;NA;78644;PROM;US;0;0;.311
8479;TOP USA;CNK US EQUITY;CINEMARK HOLDINGS INC;US;ACE;;1;NA;NA;600;PROM;;;21318.66;3;0;NA;12791;PROM;US;0;0;.051
8479;TOP USA;CMG US EQUITY;CHIPLOTE MEXICAN GRILL INC;US;ACE;;1;NA;NA;160;PROM;;;271568.33;3;0;NA;43451;PROM;US;0;0;.172
8479;TOP USA;CMCSA US EQUITY;COMCAST CORP SPECIAL CL-A;US;ACE;;1;NA;NA;16200;PROM;;;19683.62;3;0;NA;318875;PROM;US;0;0;1.259
8479;TOP USA;CLSD US EQUITY;CLEARSIDE BIOMEDICAL INC;US;ACE;;1;NA;NA;300;PROM;;;6224.52;3;0;NA;1867;PROM;US;0;0;.007
8479;TOP USA;CHTR US EQUITY;CHARTER COMMUNICATIONS INC.;US;ACE;;1;NA;NA;1000;PROM;;;164791.94;3;0;NA;164792;PROM;US;0;0;.651
8479;TOP USA;CHRS US EQUITY;COHERUS BIOSCIENCES INC.;US;ACE;;1;NA;NA;1700;PROM;;;9848.12;3;0;NA;16742;PROM;US;0;0;.066
8479;TOP USA;CELG US EQUITY;CELGENE CORPORATION;US;ACE;;1;NA;NA;700;PROM;;;49669.9;3;0;NA;34769;PROM;US;0;0;.137
8479;TOP USA;CE US EQUITY;CELANESE CORP;US;ACE;;1;NA;NA;1300;PROM;;;71285.27;3;0;NA;92671;PROM;US;0;0;.366
8479;TOP USA;CDAY US EQUITY;CERIDIAN HCM HOLDING INC;US;ACE;;1;NA;NA;600;PROM;;;21792.13;3;0;NA;13075;PROM;US;0;0;.052
8479;TOP USA;CBT US EQUITY;CABOT CORP;US;ACE;;1;NA;NA;1200;PROM;;;38035.22;3;0;NA;45642;PROM;US;0;0;.18
8479;TOP USA;CAT US EQUITY;CATERPILLAR  INC;US;ACE;;1;NA;NA;900;PROM;;;95899.26;3;0;NA;86309;PROM;US;0;0;.341
8479;TOP USA;CALA US EQUITY;CALITHERA BIOSCIENCES INC;US;ACE;;1;NA;NA;900;PROM;;;3251.14;3;0;NA;2926;PROM;US;0;0;.012
8479;TOP USA;CAH US EQUITY;CARDINAL HEALTH INC.;US;ACE;;1;NA;NA;2700;PROM;;;32883.9;3;0;NA;88787;PROM;US;0;0;.351
8479;TOP USA;BTI US EQUITY;BRITISH AMERICAN TOBACCO;US;ACE;;1;NA;NA;8700;PROM;;;32322.05;3;0;NA;281202;PROM;US;0;0;1.111
8479;TOP USA;BSX US EQUITY;BOSTON SCIENTIFIC CORPORATION;US;ACE;;1;NA;NA;13100;PROM;;;19184.9;3;0;NA;251322;PROM;US;0;0;.992
8479;TOP USA;BP US EQUITY;BP PLC;US;ACE;;1;NA;NA;3100;PROM;;;28925.71;3;0;NA;89670;PROM;US;0;0;.354
8479;TOP USA;BOLD US EQUITY;AUDENTES THERAPEUTICS INC.;US;ACE;;1;NA;NA;600;PROM;;;23925.89;3;0;NA;14356;PROM;US;0;0;.057
8479;TOP USA;BMY US EQUITY;BRISTOL MYERS SQUIBB CO.;US;ACE;;1;NA;NA;7100;PROM;;;33218.48;3;0;NA;235851;PROM;US;0;0;.931
8479;TOP USA;BLUE US EQUITY;BLUEBIRD BIO INC;US;ACE;;1;NA;NA;100;PROM;;;113032.47;3;0;NA;11303;PROM;US;0;0;.045
8479;TOP USA;BLL US EQUITY;BALL CORP;US;ACE;;1;NA;NA;5000;PROM;;;23326.17;3;0;NA;116631;PROM;US;0;0;.461
8479;TOP USA;BIIB US EQUITY;BIOGEN IDEC INC.;US;ACE;;1;NA;NA;50;PROM;;;185574.01;3;0;NA;9279;PROM;US;0;0;.037
8479;TOP USA;BHGE US EQUITY;BAKER HUGHES;US;ACE;;1;NA;NA;4300;PROM;;;21836.32;3;0;NA;93896;PROM;US;0;0;.371
8479;TOP USA;BCOR US EQUITY;BLUCORA INC;US;ACE;;1;NA;NA;7700;PROM;;;23957.46;3;0;NA;184472;PROM;US;0;0;.728
8479;TOP USA;BAX US EQUITY;BAXTER INTERNATIONAL INC;US;ACE;;1;NA;NA;2200;PROM;;;44720.58;3;0;NA;98385;PROM;US;.005;.001;.388
8479;TOP USA;BAC US EQUITY;BANK OF AMERICA CORPORATION.;US;ACE;;1;NA;NA;44500;PROM;;;18332.66;3;0;NA;815803;PROM;US;0;0;3.221
8479;TOP USA;BA US EQUITY;BOEING CO;US;ACE;;1;NA;NA;2100;PROM;;;222315.09;3;0;NA;466862;PROM;US;.007;.001;1.843
8479;TOP USA;AZN US EQUITY;ASTRAZENECA PLC;US;ACE;;1;NA;NA;8500;PROM;;;23376.67;3;0;NA;198702;PROM;US;0;0;.785
8479;TOP USA;AXP US Equity;AMERICAN EXPRESS COMPANY;US;ACE;;1;NA;NA;2100;PROM;;;62055.81;3;0;NA;130317;PROM;US;0;0;.515
8479;TOP USA;AVGO US EQUITY;BROADCOM LTD;US;ACE;;1;NA;NA;1500;PROM;;;159129.27;3;0;NA;238694;PROM;US;0;0;.942
8479;TOP USA;ATH US EQUITY;ATHENE HOLDING LTD-A;US;ACE;;1;NA;NA;3300;PROM;;;28199.72;3;0;NA;93059;PROM;US;0;0;.367
8479;TOP USA;ARD US EQUITY;ARDAGH FINANCE HOLDI;US;ACE;;1;NA;NA;1600;PROM;;;10965.51;3;0;NA;17545;PROM;US;0;0;.069
8479;TOP USA;ANDV US EQUITY;ANDEAVOR;US;ACE;;1;NA;NA;900;PROM;;;91177.21;3;0;NA;82059;PROM;US;0;0;.324
8479;TOP USA;AMZN US EQUITY;AMAZON COM INC;US;ACE;;1;NA;NA;760;PROM;;;1028762.81;3;0;NA;781860;PROM;US;0;0;3.087
8479;TOP USA;AMTD US EQUITY;AMERITRADE HOLDINGS COPR;US;ACE;;1;NA;NA;5800;PROM;;;37372.37;3;0;NA;216760;PROM;US;0;0;.856
8479;TOP USA;AMRX US EQUITY;AMNEAL PHARMACEUTICALS INC;US;ACE;;1;NA;NA;3500;PROM;;;12461.66;3;0;NA;43616;PROM;US;0;0;.172
8479;TOP USA;AME US EQUITY;AMETEK INC;US;ACE;;1;NA;NA;1000;PROM;;;46103.11;3;0;NA;46103;PROM;US;0;0;.182
8479;TOP USA;AMD US Equity;ADVANCED MICRO DVCS INC.;US;ACE;;1;NA;NA;19400;PROM;;;8667.61;3;0;NA;168152;PROM;US;0;0;.664
8479;TOP USA;AMAT US equity;APPLIED MATERIALES INC.;US;ACE;;1;NA;NA;2800;PROM;;;32056.91;3;0;NA;89759;PROM;US;0;0;.354
8479;TOP USA;ALNY US EQUITY;ALNYLAM PHARMACEUTIC;US;ACE;;1;NA;NA;300;PROM;;;62794.42;3;0;NA;18838;PROM;US;0;0;.074
8479;TOP USA;ALL US EQUITY;ALL STATE CORP;US;ACE;;1;NA;NA;500;PROM;;;59012.99;3;0;NA;29506;PROM;US;0;0;.117
8479;TOP USA;ALDR US EQUITY;ALDER BIOPHARMACEUTICALS INC;US;ACE;;1;NA;NA;1500;PROM;;;11016.01;3;0;NA;16524;PROM;US;0;0;.065
8479;TOP USA;AIG US EQUITY;AMERICAN INTERNATIONAL GROUP I;US;ACE;;1;NA;NA;6400;PROM;;;33325.8;3;0;NA;213285;PROM;US;.001;0;.842
8479;TOP USA;AGR US EQUITY;AVANGRID INC;US;ACE;;1;NA;NA;2000;PROM;;;33515.19;3;0;NA;67030;PROM;US;0;0;.265
8479;TOP USA;AGO US EQUITY;ASSURED GUARANTY LTD;US;ACE;;1;NA;NA;6000;PROM;;;22404.48;3;0;NA;134427;PROM;US;0;0;.531
8479;TOP USA;AGN US EQUITY;ALLERGAN PLC;US;ACE;;1;NA;NA;2500;PROM;;;95198.53;3;0;NA;237996;PROM;US;0;0;.94
8479;TOP USA;AGCO US EQUITY;AGCO CORP;US;ACE;;1;NA;NA;300;PROM;;;40150.04;3;0;NA;12045;PROM;US;0;0;.048
8479;TOP USA;AERI US EQUITY;AERI PHARMACEUTICAL;US;ACE;;1;NA;NA;800;PROM;;;32385.18;3;0;NA;25908;PROM;US;0;0;.102
8479;TOP USA;ADSK US EQUITY;AUTODESK INC;US;ACE;;1;NA;NA;500;PROM;;;81499.54;3;0;NA;40750;PROM;US;0;0;.161
8479;TOP USA;ADS US Equity;ALLIANCE DATA SYSTMS;US;ACE;;1;NA;NA;400;PROM;;;133088.56;3;0;NA;53235;PROM;US;0;0;.21
8479;TOP USA;ADRO US EQUITY;ADURO BIOTECH INC;US;ACE;;1;NA;NA;2000;PROM;;;5555.35;3;0;NA;11111;PROM;US;0;0;.044
8479;TOP USA;ADBE US EQUITY;ADOBE SYSTEMS INC;US;ACE;;1;NA;NA;700;PROM;;;157367.97;3;0;NA;110158;PROM;US;0;0;.435
8479;TOP USA;ACN US EQUITY;ACCENTURE PLC -CL A;US;ACE;;1;NA;NA;400;PROM;;;98317.1;3;0;NA;39327;PROM;US;0;0;.155
8479;TOP USA;ABT US EQUITY;ABBOTT LABORATORIES;US;ACE;;1;NA;NA;4800;PROM;;;38843.27;3;0;NA;186448;PROM;US;0;0;.736
8479;TOP USA;AAPL US EQUITY;APPLE COMPUTER INC;US;ACE;;1;NA;NA;3100;PROM;;;117969.16;3;0;NA;365704;PROM;US;0;0;1.444
8479;TOP USA;AA US EQUITY;ALCOA CORPORATION;US;ACE;;1;NA;NA;900;PROM;;;30346.11;3;0;NA;27311;PROM;US;0;0;.108
8519;SELECCION BRASIL;VIVT4 BZ Equity;TELEF BRASIL;BR;ACE;;1;NA;NA;400;BRL;;;12.22;3;0;NA;5;BRL;BR;0;0;.376
8519;SELECCION BRASIL;VALE3 BZ equity;VALE S.A.;BR;ACE;;1;NA;NA;9410;BRL;;;13.6;3;0;NA;128;BRL;BR;0;0;9.617
8519;SELECCION BRASIL;USIM5 BZ EQUITY;USINAS SIDERURGICAS;BR;ACE;;1;NA;NA;5100;BRL;;;2.22;3;0;NA;11;BRL;BR;0;0;.826
8519;SELECCION BRASIL;TIMP3 BZ EQUITY;TIM PART;BR;ACE;;1;NA;NA;11700;BRL;;;3.6;3;0;NA;42;BRL;BR;0;0;3.155
8519;SELECCION BRASIL;SUZB3 BZ EQUITY;SUZANO PAPEL PNA INT N1;BR;ACE;;1;NA;NA;3900;BRL;;;11.57;3;0;NA;45;BRL;BR;0;0;3.381
8519;SELECCION BRASIL;SANB11 BZ equity;BANCO SANTANDER BRASIL-ADS;BR;ACE;;1;NA;NA;2700;BRL;;;9.07;3;0;NA;24;BRL;BR;0;0;1.803
8519;SELECCION BRASIL;RENT3 BZ Equity;LOCALIZA RENT A CAR;BR;ACE;;1;NA;NA;3635;BRL;;;6.64;3;0;NA;24;BRL;BR;0;0;1.803
8519;SELECCION BRASIL;RAIL3 BZ EQUITY;RUMO S.A.;BR;ACE;;1;NA;NA;8600;BRL;;;3.71;3;0;NA;32;BRL;BR;0;0;2.404
8519;SELECCION BRASIL;QUAL3 BZ EQUITY;QUALICORP SA;BR;ACE;;1;NA;NA;1300;BRL;;;5.12;3;0;NA;7;BRL;BR;0;0;.526
8519;SELECCION BRASIL;PETR4 bz equity;PETROBRAS;KY;ACE;;1;NA;NA;10300;BRL;;;5.1;3;0;NA;53;BRL;KY;0;0;3.982
8519;SELECCION BRASIL;PETR3 BZ EQUITY;PETROBRAS;KY;ACE;;1;NA;NA;7700;BRL;;;5.96;3;0;NA;46;BRL;KY;0;0;3.456
8519;SELECCION BRASIL;PCAR4 BZ Equity;P. ACUCAR-CBD PN N1;BR;ACE;;1;NA;NA;1100;BRL;;;21.35;3;0;NA;23;BRL;BR;0;0;1.728
8519;SELECCION BRASIL;PARD3 BZ EQUITY;INSTITUTO HERMES PARDINI S.A.;BR;ACE;;1;NA;NA;800;BRL;;;5.33;3;0;NA;4;BRL;BR;0;0;.301
8519;SELECCION BRASIL;MULT3 BZ EQUITY;MULTICANAL S.A. EURO CP;BR;ACE;;1;NA;NA;400;BRL;;;15.76;3;0;NA;6;BRL;BR;0;0;.451
8519;SELECCION BRASIL;LREN3 BZ EQUITY;LOJAS RENNER ON EJ;BR;ACE;;1;NA;NA;6800;BRL;;;7.97;3;0;NA;54;BRL;BR;0;0;4.057
8519;SELECCION BRASIL;LAME4 BZ EQUITY;LOJAS AMERIC PN;BR;ACE;;1;NA;NA;12200;BRL;;;4.77;3;0;NA;58;BRL;BR;0;0;4.358
8519;SELECCION BRASIL;KLBN11 BZ EQUITY;KLABIN SA-PREF;BR;DPSAE;;1;NA;NA;1100;BRL;;;5.64;3;0;NA;6;BRL;BR;0;0;.451
8519;SELECCION BRASIL;JBSS3 BZ EQUITY;JBS ON NM;BR;ACE;;1;NA;NA;3600;BRL;;;2.4;3;0;NA;9;BRL;BR;0;0;.676
8519;SELECCION BRASIL;ITUB4 BZ Equity;ITAU UNIBANCO HOLDING SA;BR;ACE;;1;NA;NA;7300;BRL;;;11.54;3;0;NA;84;BRL;BR;0;0;6.311
8519;SELECCION BRASIL;ITSA4 BZ EQUITY;ITAUSA - INVESTIMENTOS ITAU S.;BR;ACE;;1;NA;NA;8700;BRL;;;3.02;3;0;NA;26;BRL;BR;0;0;1.953
8519;SELECCION BRASIL;GGBR4 BZ EQUITY;GERDAU S.A.;BR;ACE;;1;NA;NA;11155;BRL;;;3.97;3;0;NA;44;BRL;BR;0;0;3.306
8519;SELECCION BRASIL;FLRY3 BZ EQUITY;FLEURY SA;BR;ACE;;1;NA;NA;1500;BRL;;;6.6;3;0;NA;10;BRL;BR;0;0;.751
8519;SELECCION BRASIL;FIBR3 Bz equity;FIBRIA CELULOSE S.A.;BR;ACE;;1;NA;NA;1200;BRL;;;19.01;3;0;NA;23;BRL;BR;0;0;1.728
8519;SELECCION BRASIL;EQTL3 BZ EQUITY;EQUATORIAL ENERGIA ON;BR;ACE;;1;NA;NA;1600;BRL;;;16.33;3;0;NA;26;BRL;BR;0;0;1.953
8519;SELECCION BRASIL;ENGI11 BZ EQUITY;ENERGISA SA-PREFERENCE;BR;ACE;;1;NA;NA;3000;BRL;;;8.09;3;0;NA;24;BRL;BR;0;0;1.803
8519;SELECCION BRASIL;EMBR3 BZ EQUITY;EMBRAER ON NM;BR;ACE;;1;NA;NA;3800;BRL;;;6.04;3;0;NA;23;BRL;BR;0;0;1.728
8519;SELECCION BRASIL;ELET6 BZ EQUITY;ELETROBRAS-PR B;BR;ACE;;1;NA;NA;2200;BRL;;;4.5;3;0;NA;10;BRL;BR;0;0;.751
8519;SELECCION BRASIL;CYRE3 BZ EQUITY;CYRELA BRAZIL REALTY;BR;ACE;;1;NA;NA;3500;BRL;;;3.14;3;0;NA;11;BRL;BR;0;0;.827
8519;SELECCION BRASIL;CVCB3 BZ EQUITY;CVC BRASIL OPERADORA E AGENCIA;BR;ACE;;1;NA;NA;1200;BRL;;;13.7;3;0;NA;16;BRL;BR;0;0;1.202
8519;SELECCION BRASIL;CSNA3 BZ equity;CIA SIDERURGICA NACIONAL;BR;ACE;;1;NA;NA;5100;BRL;;;2.07;3;0;NA;11;BRL;BR;0;0;.826
8519;SELECCION BRASIL;CMIG4 BZ equity;CEMIG PN * N1;BR;ACE;;1;NA;NA;4100;BRL;;;2.06;3;0;NA;8;BRL;BR;0;0;.601
8519;SELECCION BRASIL;CCRO3 BZ Equity;CCR SA;BR;ACE;;1;NA;NA;4897;BRL;;;2.77;3;0;NA;14;BRL;BR;0;0;1.052
8519;SELECCION BRASIL;ARZZ3 BZ EQUITY;AREZZO INDUSTRIA E COMERCIO;BR;ACE;;1;NA;NA;400;BRL;;;11.48;3;0;NA;5;BRL;BR;0;0;.376
8519;SELECCION BRASIL;ABEV3 BZ EQUITY;AMBEV PN;BR;ACE;;1;NA;NA;7600;BRL;;;5.29;3;0;NA;40;BRL;BR;0;0;3.005
8519;SELECCION BRASIL;BTOW3 BZ equity;B2W VAREJO ON NM;BR;ACE;;1;NA;NA;1900;BRL;;;6.81;3;0;NA;13;BRL;BR;0;0;.977
8519;SELECCION BRASIL;BRML3 BZ equity;BR MALLS PARTICIPACOES;BR;ACE;;1;NA;NA;3910;BRL;;;2.77;3;0;NA;11;BRL;BR;0;0;.826
8519;SELECCION BRASIL;BRKM5 BZ EQUITY;BRASKEM-PREF A;BR;ACE;;1;NA;NA;800;BRL;;;12.19;3;0;NA;10;BRL;BR;0;0;.751
8519;SELECCION BRASIL;BRDT3 BZ EQUITY;PETROBRAS DISTRIBUIDORA S.A.;BR;ACE;;1;NA;NA;5400;BRL;;;4.89;3;0;NA;26;BRL;BR;0;0;1.953
8519;SELECCION BRASIL;BKBR3 BZ EQUITY;BK BRASIL OPERACAO E ASSESSORI;BR;ACE;;1;NA;NA;2900;BRL;;;4.43;3;0;NA;13;BRL;BR;0;0;.977
8519;SELECCION BRASIL;BBSE3 BZ EQUITY;BB SEGURIDADE PARTICIPACOES;BR;ACE;;1;NA;NA;2600;BRL;;;7;3;0;NA;18;BRL;BR;0;0;1.352
8519;SELECCION BRASIL;BBDC4 BZ equity;BRADESCO SA-PREF;BR;ACE;;1;NA;NA;9996;BRL;;;7.83;3;0;NA;78;BRL;BR;0;0;5.86
8519;SELECCION BRASIL;BBDC3 BZ EQUITY;BRADESCO SA-PREF;BR;ACE;;1;NA;NA;3122;BRL;;;7;3;0;NA;22;BRL;BR;0;0;1.653
8519;SELECCION BRASIL;BBAS3 bz equity;BANCO DO BRASIL SA;BR;ACE;;1;NA;NA;6100;BRL;;;8.16;3;0;NA;50;BRL;BR;0;0;3.757
8519;SELECCION BRASIL;B3SA3 BZ EQUITY;BRASIL BOLSA BALCAO;BR;ACE;;1;NA;NA;3600;BRL;;;5.85;3;0;NA;21;BRL;BR;0;0;1.578
8521;G. CONSERVADOR DOLAR;DXJ US EQUITY;WISDOMTREE JAPAN DVD FUND;US;ETFA;;1;NA;NA;100;CU;;;55.52;3;0;NA;6;CU;US;0;0;.109
8521;G. CONSERVADOR DOLAR;ACWI US EQUITY;ISHARES MSCI ACWI ETF;US;ETFA;;1;NA;NA;1800;CU;;;72.33;3;0;NA;130;CU;US;0;0;2.372
8521;G. CONSERVADOR DOLAR;XLF US equity;FINANCIAL SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;1700;CU;;;27.18;3;0;NA;46;CU;US;0;0;.839
8521;G. CONSERVADOR DOLAR;XLE US EQUITY;ENERGY SELECT SECTOR SPDR;US;ETFA;;1;NA;NA;650;CU;;;76.02;3;0;NA;49;CU;US;0;0;.894
8521;G. CONSERVADOR DOLAR;SPY US equity;SPDR TRUST SERIES I;US;ETFA;;1;NA;NA;100;CU;;;270.94;3;0;NA;27;CU;US;0;0;.493
8521;G. CONSERVADOR DOLAR;RSX US equity;MARKET VECTOR RUSSIA ETF;US;ETFA;;1;NA;NA;800;CU;;;21.11;3;0;NA;17;CU;US;0;0;.31
8521;G. CONSERVADOR DOLAR;RGHYBID LX EQUITY;ROBECO HIGH YIELD BONDS FUNDS;LU;CFME;;1;NA;NA;2000;CU;;;270.87;3;0;NA;542;CU;LU;0;0;9.891
8521;G. CONSERVADOR DOLAR;PIMHYBA ID EQUITY;PIMCO EMERGING MARKETS BOND FU;US;CFME;;1;NA;NA;8000;CU;;;32.97;3;0;NA;264;CU;US;0;0;4.818
8521;G. CONSERVADOR DOLAR;PIMGRAI ID EQUITY;PIMCO GLOBAL REAL RETURN;IE;CFME;;1;NA;NA;16500;CU;;;20.33;3;0;NA;335;CU;IE;0;0;6.113
8521;G. CONSERVADOR DOLAR;NBIUSHY ID EQUITY;NEBERGER BERMAN HIGH YIELD BON;IE;CFME;;1;NA;NA;10000;CU;;;22.89;3;0;NA;229;CU;IE;0;0;4.179
8521;G. CONSERVADOR DOLAR;LQD US EQUITY;ISHARES IBOXX   INVESTMENT GRA;US;ETFB;;1;NA;NA;9300;CU;;;115.49;3;0;NA;1074;CU;US;0;0;19.599
8521;G. CONSERVADOR DOLAR;JBLEMBC LX EQUITY;GAM MULTIBOND - LOCAL EMERGING;LU;CFME;;1;NA;NA;1000;CU;;;328.55;3;0;NA;329;CU;LU;0;0;6.004
8521;G. CONSERVADOR DOLAR;INLACIA LX Equity;INVESTEC GLOBAL STRATEGY FUND;US;CFME;;1;NA;NA;11100;CU;;;27.93;3;0;NA;310;CU;US;0;0;5.657
8521;G. CONSERVADOR DOLAR;ILF US equity;ISHARES TR S&P LATIN AMERICA 4;US;ETFA;;1;NA;NA;1250;CU;;;31.39;3;0;NA;39;CU;US;0;0;.712
8521;G. CONSERVADOR DOLAR;IEMG US EQUITY;ISHARES CORE MSCI EMERGING;US;ETFA;;1;NA;NA;1350;CU;;;55.53;3;0;NA;75;CU;US;0;0;1.369
8521;G. CONSERVADOR DOLAR;HYG US EQUITY;ISHARES IBOXX   HIGH YIELD COR;US;ETFB;;1;NA;NA;1000;CU;;;85.38;3;0;NA;85;CU;US;0;0;1.551
8521;G. CONSERVADOR DOLAR;GSEMCBI LX EQUITY;GOLDMAN SACHS EMERGING MARKETS;LU;CFME;;1;NA;NA;2633.72;CU;;;146.3;3;0;NA;385;CU;LU;0;0;7.026
8521;G. CONSERVADOR DOLAR;GMF US EQUITY;SPDR S&P EMERGING ASIA PACIF;US;ETFA;;1;NA;NA;1700;CU;;;105.05;3;0;NA;179;CU;US;0;0;3.266
8521;G. CONSERVADOR DOLAR;FXI US equity;ISHARES FTSE/XINHUA CHINA 25;US;ETFA;;1;NA;NA;500;CU;;;46.7;3;0;NA;23;CU;US;0;0;.42
8521;G. CONSERVADOR DOLAR;EZU US equity;ISHARES MSCI EMU INDEX FUND;US;ETFA;;1;NA;NA;1200;CU;;;42.74;3;0;NA;51;CU;US;0;0;.931
8521;G. CONSERVADOR DOLAR;EWZ US equity;ISHARE BRAZIL;BR;ETFA;;1;NA;NA;350;CU;;;35.62;3;0;NA;12;CU;BR;0;0;.219
8521;G. CONSERVADOR DOLAR;EWY US equity;ISHARES MSCI SOUTH KOREA IND;US;ETFA;;1;NA;NA;1000;CU;;;72.14;3;0;NA;72;CU;US;0;0;1.314
8521;G. CONSERVADOR DOLAR;EWJ US Equity;I SHARE MSCI JAPAN INDEX;US;ETFA;;1;NA;NA;550;CU;;;59.74;3;0;NA;33;CU;US;0;0;.602
8521;G. CONSERVADOR DOLAR;EWG US EQUITY;I SHARE MSCI GERMANY INDEX;US;ETFA;;1;NA;NA;250;CU;;;31.64;3;0;NA;8;CU;US;0;0;.146
8521;G. CONSERVADOR DOLAR;EPI US EQUITY;WISDOM TREE INDIA EARNINGS IND;US;ETFA;;1;NA;NA;350;CU;;;25.72;3;0;NA;9;CU;US;0;0;.164
8521;G. CONSERVADOR DOLAR;EMLC US EQUITY;VANECK VECTORS JP MORGAN EM;US;ETFB;;1;NA;NA;5000;CU;;;17.72;3;0;NA;89;CU;US;0;0;1.624
8521;G. CONSERVADOR DOLAR;EMB US EQUITY;ISHARES J.P MORGAN USD EMERGIN;US;ETFB;;1;NA;NA;2600;CU;;;108.84;3;0;NA;283;CU;US;0;0;5.164
8589;SELECTO GLOBAL;EMLC US EQUITY;VANECK VECTORS JP MORGAN EM;US;ETFB;;1;NA;NA;74000;CU;;;17.72;3;0;NA;1311;CU;US;0;0;17.084
8589;SELECTO GLOBAL;EMB US EQUITY;ISHARES J.P MORGAN USD EMERGIN;US;ETFB;;1;NA;NA;13700;CU;;;108.84;3;0;NA;1491;CU;US;0;0;19.429
8589;SELECTO GLOBAL;JPECCAU LX Equity;JPMORGAN FUNDS - EMERGING MARK;US;CFME;;1;NA;NA;12817.52;CU;;;147.36;3;0;NA;1889;CU;US;0;0;24.616
8589;SELECTO GLOBAL;INLACIA LX Equity;INVESTEC GLOBAL STRATEGY FUND;US;CFME;;1;NA;NA;55500;CU;;;27.93;3;0;NA;1550;CU;US;0;0;20.198
8589;SELECTO GLOBAL;GSEMCBI LX EQUITY;GOLDMAN SACHS EMERGING MARKETS;LU;CFME;;1;NA;NA;6850;CU;;;146.3;3;0;NA;1002;CU;LU;0;0;13.057
8590;MAS INGRESO;NBIUSHY ID EQUITY;NEBERGER BERMAN HIGH YIELD BON;IE;CFME;;1;NA;NA;6565;CU;;;14450.23;3;0;NA;94866;CU;IE;0;0;21.914
